,SMILES,pIC50,num_atoms,logP
8462,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1C,1.475933523266857,29,2.8234200000000014
8463,OC1(c2ccc(Cl)cc2)CCN(CCCn2c3c(c4ccccc42)CCN(CCc2ccccn2)C3)CC1,5.613705035971224,38,5.664200000000005
8464,CCCCCCCCCCCCCCCCCCOCC(O)COCCC[N+](C)(C)C.[OH-],1.475933523266857,32,6.561500000000007
8465,Clc1cccc(N2CCN(CCCn3c4c(c5ccccc53)CCN(CCc3ccccn3)C4)CC2)c1,5.613705035971224,37,5.502800000000005
8466,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1F,1.475933523266857,29,2.654100000000001
8467,CCCCCCCCCCCC[C@H]1C(=O)O[C@@H](CO)[C@@H]1OC(C)=O,0.1160288683602771,24,3.7630000000000026
8468,N#Cc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,5.613705035971224,32,3.845880000000002
8469,COc1ccc2c(c1)CNc1cc(CC(=O)O)ccc1C2=O,1.475933523266857,22,2.4788
8470,CC(C)N(CCC(CCn1cccc1)(C(N)=O)c1ccccc1F)C(C)C,1.475933523266857,27,3.949500000000002
8471,CN1CCN(CCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1,1.475933523266857,25,2.3761
8472,CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCSCC3)cc21,1.475933523266857,23,1.5653
8473,O=C(O)c1ccc(/N=N/c2cccc(-c3ccccc3)c2)cc1,1.475933523266857,23,5.467200000000004
8474,CN(C)Cc1ccc(CSCc2ccc(CSCc3ccc(CN(C)C)o3)cc2)o1,1.475933523266857,30,5.862600000000007
8475,CN(C)Cc1ccc(CSCc2cccc(CSCc3ccc(CN(C)C)o3)c2)o1,1.475933523266857,30,5.862600000000007
8476,CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(C)C)CC3)cc21,1.475933523266857,26,1.5424999999999998
8477,C[S+]([O-])c1ccc2nc3sc(C(=O)O)cn3c(=O)c2c1,1.475933523266857,20,1.3448
8478,O=C(CCCc1ccccc1)NCCc1c[nH]cn1,0.1160288683602771,19,2.0913
8479,CCCc1nc2c(n1Cc1ccc(-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)c(F)c1)C(=O)CCCC2,5.613705035971224,39,6.004740000000005
8480,CN(Cc1ccccc1)Cc1ccn(-c2cc3nc(O)c(O)nc3cc2[N+](=O)[O-])c1,5.613705035971224,30,3.371900000000003
8481,O=P(O)(O)Cc1cc(-c2ccc(Cl)cc2)cc2nc(O)c(O)nc12,1.475933523266857,24,3.039100000000002
8482,C[C@]12CC[C@]3(C1)[C@H](CC2=O)C[C@@H](OC(=O)c1ccccc1)[C@H]1[C@](C)(C(=O)O)CCC[C@@]13C,1.475933523266857,32,5.278600000000005
8483,CCCN(CCC)C1Cc2cccc3c2n(c(=O)n3C)C1,1.475933523266857,21,2.3867000000000003
8484,CCCCC/C=C\C/C=C\C(C)(C)/C=C\C/C=C\CCCC(=O)O,1.475933523266857,24,6.852800000000006
8485,Cc1c(C(=O)c2ccccc2)c2ccccc2n1CCN1CCOCC1,1.475933523266857,26,3.512920000000002
8486,CCCCC[C@](C)(O)/C=C/C1[C@@H]2C[C@@H](O)[C@H]1C/C=C\CCCC(=O)O2,1.475933523266857,25,3.912900000000003
8487,c1ccc2c(c1)[nH]c1ccncc12,1.475933523266857,13,2.7161
8488,CC12C=CC(=O)C=C1[C@H]1C[C@H]1C1C2CCC2(C)C1CCC21CCC(=O)O1,1.475933523266857,26,4.226000000000004
8489,C=CCc1ccccc1OCC(O)CNC(C)COCC(C)OCC(C)OCC(C)N(CC(O)COc1ccccc1CC=C)CC(O)COc1ccccc1CC=C,5.613705035971224,59,5.987000000000008
8490,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,1.475933523266857,21,2.658400000000001
8491,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1OC(F)(F)F,1.475933523266857,33,3.413600000000001
8492,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)cc(OC)c1OC,1.475933523266857,32,2.5322000000000005
8493,CN1CCC=C(c2nc(N(C)C)no2)C1,0.1160288683602771,15,0.8545
8494,Clc1cccc(N2CCN(CCCn3c4c(c5ccccc53)CCN(CCCc3cccnc3)C4)CC2)c1,5.613705035971224,38,5.892900000000005
8495,O=NN(CCCl)C(=O)NC1C(O)CCCC1O,0.1160288683602771,17,0.1924999999999998
8496,CCCc1nc(CC)c(C(N)=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,5.613705035971224,37,4.617840000000003
8497,O=C1NCCCN1,0.1160288683602771,7,-0.3107000000000001
8498,CON1CC/C(=C\c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C1=O,1.475933523266857,24,4.164300000000003
8499,CCCCc1nc(CCCC)n(Cc2ccc(-n3c(F)ccc3-c3nn[nH]n3)cc2)n1,5.613705035971224,31,4.121500000000003
8500,CCC1NC(C(=O)OC)Cc2c1[nH]c1ccc(O)cc21,1.475933523266857,20,2.0119
8501,COc1cc(NC(C)CCCN)c2ncccc2c1,1.475933523266857,19,2.782700000000001
8502,O=S(=O)(CS(=O)(=O)C(F)(F)F)c1cccc(C(F)(F)F)c1,0.1160288683602771,21,2.371200000000001
8503,CC1(C)C=C(n2ccccc2=O)c2cc(S(=O)(=O)NCCO)ccc2O1,1.475933523266857,26,1.1791
8504,CCCCCCCC/C=C\CCCCCCCC1=NN(c2ccc(Cl)cc2Cl)C(=O)C1,1.475933523266857,31,9.1236
8505,CCCCC[C@H](O)/C=C/C1[C@@H]2C[C@@H](O)[C@H]1C/C=C\CCCC(=O)O2,0.1160288683602771,24,3.522800000000003
8506,CCN(C)c1ccc(CO)cc1,0.1160288683602771,12,1.635
8507,CCCCC[C@@H]1/C=C\C2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)O1,1.475933523266857,24,3.955000000000004
8508,COc1cccc(NC(=O)/C=C/c2ccc(O)c(O)c2)c1,1.475933523266857,21,2.758300000000001
8509,Cc1c(C(=O)c2cccc3ccccc23)c2ccccc2n1CCN1CCOC(O)C1,5.613705035971224,31,3.9845200000000034
8510,COc1ccc2c(C(=O)O)cc(=O)oc2c1,0.1160288683602771,16,1.4998
8511,CCCC(C)C(=O)[O-].[Na+],0.1160288683602771,9,-2.823499999999997
8512,COC(=O)c1ccccc1OCC(O)CNCCNC(=O)Cc1ccccc1,1.475933523266857,28,1.1613999999999998
8513,COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1,1.475933523266857,21,3.4772000000000025
8514,CC1=C(C(O)CO)c2cc3nc(cc4[nH]c(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)c(CCC(=O)O)c4C)C(C(O)CO)=C3C,5.613705035971224,46,3.533840000000001
8515,CN(C)Cc1ccc(CSCC/N=C/NCCSCc2ccc(CN(C)C)o2)o1,1.475933523266857,29,3.780300000000003
8516,CCCc1cc(O)cc(=O)o1,0.1160288683602771,11,1.2978999999999998
8517,O=C(O)Cn1c(=O)c(=O)[nH]c2cc(C(F)(F)F)c(-n3ccc(CNC(=O)Nc4ccc(Br)cc4)c3)cc21,5.613705035971224,37,3.6681000000000026
8518,Br.O=C(NCCO)c1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1,1.475933523266857,27,3.6178000000000017
8519,COc1cc2cc(CO)c(CO)c(-c3ccnc(-n4ncc5ccccc5c4=O)c3)c2cc1OC,5.613705035971224,35,3.6027000000000022
8520,CC(C)(C)NC(=O)[C@@H]1C[C@H](OCc2ccncc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,5.613705035971224,43,4.244500000000002
8521,COc1ccc(Cl)cc1C(=O)NCCc1ccc(OC)c(S(=O)(=O)/N=C(\S)NC2CCCCC2)c1,1.475933523266857,35,4.226500000000003
8522,CCCCC/C=C(\c1ccc(O)cc1)c1ccc(OCCN2CCCC2)cc1,1.475933523266857,28,5.878800000000007
8523,CCCCCCCCCCCCCC/C=C(/c1ccc(O)cc1)c1ccc(OCCN(CC)CC)cc1,5.613705035971224,37,9.6357
8524,NCc1ccccc1Cl,0.1160288683602771,9,1.7987
8525,CN(C)C(=O)c1cccc(-c2ccc(C(N)=O)cc2)n1,0.1160288683602771,20,1.5493
8526,CC(=O)c1c(O)c([C@@H]2O[C@H](COC(=O)/C=C/c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)c(O)c([C@@H]2O[C@H](COC(=O)/C=C/c3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)c1O,5.613705035971224,56,-0.0244000000000005
8527,COc1cc(N2CCC(C(N)Cn3nc(C(F)(F)F)c(Cl)c3C)CC2)c(Cl)cc1Cl,1.475933523266857,30,5.423020000000004
8528,NCC1CCCN1CCc1ccccc1,0.1160288683602771,15,1.6521999999999992
8529,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,5.613705035971224,31,4.627600000000004
8530,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](C)C(=O)NCCCc1ccccc1,1.475933523266857,34,1.4589999999999994
8531,CN(Cc1ccccc1)C(c1cccc2nc(O)c(O)nc12)P(=O)(O)O,1.475933523266857,26,2.349300000000003
8532,C=CCNC(=O)C(Cc1ccccc1)NC(C)=O,0.1160288683602771,18,1.036
8533,NCc1cc(Cl)ccc1Cl,0.1160288683602771,10,2.4521000000000006
8534,O=C(NO)c1ccc2c(c1)Nc1ccccc1O2,1.475933523266857,18,2.6549000000000005
8535,CC(C)(C)c1cc(/C=C/c2n[nH]c(O)n2)cc(C(C)(C)C)c1O,1.475933523266857,23,3.9813000000000014
8536,CC(C)c1ccccc1Sc1c(O)cc(-c2ccc(O)c(C(=O)O)c2)oc1=O,1.475933523266857,28,4.690800000000005
8537,COc1cccc(OC)c1CN1CCc2c([nH]c3ccccc23)C1,1.475933523266857,24,3.743400000000002
8538,Nc1ccc(OC23CC4C5CC6CC4C(C2)C(C6)C5C3)cc1,1.475933523266857,22,4.108400000000004
8539,C[C@H](NC(c1cccc2nc(O)c(O)nc12)P(=O)(O)O)c1cccc2ccccc12,5.613705035971224,30,3.721300000000003
8540,O=NN(CCCl)C(=O)NC1CCCCCCCCCCC1,0.1160288683602771,21,4.591500000000004
8541,Fc1ccc(C(CCCN2CCc3c([nH]c4ccccc34)C2)c2ccc(F)cc2)cc1,5.613705035971224,31,6.416500000000005
8542,CC(C)c1ccccc1Sc1c(O)cc(-c2cccc(Cl)c2)oc1=O,1.475933523266857,25,5.940400000000004
8543,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1OCCOC,1.475933523266857,33,2.5402000000000005
8544,CCCn1ccccc1=O,0.1160288683602771,10,1.2582999999999998
8545,CC(C)Cc1ccc2nc3sc(C(=O)O)cn3c(=O)c2c1,1.475933523266857,21,2.805900000000001
8546,CC(NC(=O)N(CCCl)N=O)C(=O)O,0.1160288683602771,14,0.3913000000000002
8547,CC(C)c1cccc(/N=N/c2ccc(C(=O)O)cc2)c1,1.475933523266857,20,4.923600000000004
8548,O=C(O)CCc1c[nH]c(Cc2[nH]c(Cc3[nH]c(Cc4[nH]c(CO)c(CC(=O)O)c4CCC(=O)O)c(CCC(=O)O)c3CC(=O)O)c(CC(=O)O)c2CCC(=O)O)c1CC(=O)O,5.613705035971224,61,1.8409000000000044
8549,CCN1CCN(C(CN2CCN(CC(C)C(=O)c3ccccc3)CC2)c2ccc(F)cc2)CC1,1.475933523266857,34,3.640900000000002
8550,O=C(CCCCc1ccccc1)NCCc1c[nH]cn1,1.475933523266857,20,2.4814
8551,Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,5.613705035971224,37,5.601500000000005
8552,CN/C(S)=N/S(=O)(=O)c1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1-c1ccccn1,5.613705035971224,34,3.5770000000000026
8553,CCC(=O)N(c1ccccc1)[C@H]1CCN(CCc2ccccc2)C[C@H]1C,1.475933523266857,26,4.382700000000004
8554,CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)CC4=CC[C@H]5C(C)(C)[C@H](OC(=O)CCl)CC[C@]5(C)[C@H]4CC[C@@H]32)C1(C)C,1.475933523266857,37,8.583500000000006
8555,NCc1ccc(F)cc1,0.1160288683602771,9,1.2844
8556,CCC(=O)NC1Cc2cccc3ccc(OC)c(c23)C1,1.475933523266857,20,2.841800000000001
8557,CCNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1.475933523266857,25,1.1539999999999997
8558,CS(=O)(=O)O.O=C(c1ccc(-n2ccnc2)cc1)N1CCN(Cc2ccccc2)CC1,1.475933523266857,31,2.3343000000000007
8559,CCCCCS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,1.475933523266857,30,2.896100000000001
8560,CCCCCCCCCCCCCCCCOC[C@H]1C[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(C)=O)S1.[Cl-],1.475933523266857,40,4.855100000000004
8561,CCCCCCCCCCCCCCCCOC(=O)C[n+]1csc(CCO)c1C.[Cl-],1.475933523266857,30,2.9073200000000003
8562,O=C1CCC(c2ccc(Cl)cc2)=NN1Cn1cncn1,1.475933523266857,20,1.9157
8563,CCCCCCCCCCCCCCCCCCNC(=O)OC[C@H]1C[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(C)=O)C1.[I-],5.613705035971224,45,5.497000000000003
8564,CCCCCCCCCCCCCCCCCCNC(=O)OC[C@H]1C[C@@H](COC(=O)N(Cc2cccc[n+]2CC)C(C)=O)O1.[I-],5.613705035971224,45,4.628300000000005
8565,O=S(=O)(CS(=O)(=O)C(F)(F)F)c1ccc(OC(F)(F)F)cc1,0.1160288683602771,22,2.2510000000000003
8566,CCCCc1nc(Cc2ccc(-c3ccccc3-c3nnn(C(c4ccccc4)(c4ccccc4)c4ccccc4)n3)cc2)n(CCCC)n1,5.613705035971224,50,9.172300000000002
8567,O=NN(CCF)C(=O)NC1CSCSC1,0.1160288683602771,15,1.4549999999999998
8568,CCOP(=O)(OCC)C(CCC(O)c1ccccc1)P(=O)(OCC)OCC,1.475933523266857,27,5.358500000000006
8569,CCCCCCCCCCCCCC[C@@]1(C(=O)OC)CO1,1.475933523266857,21,5.019600000000004
8570,CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4nccc5ccccc45)CC3)CC2)cc1,5.613705035971224,35,6.294600000000006
8571,CN1CCCC1=O,0.1160288683602771,7,0.2385999999999999
8572,COc1cc(NC(C)CCCN)c2ncccc2c1Oc1ccc(Cl)cc1Cl,1.475933523266857,28,5.881800000000004
8573,COc1ccc2cccc3c2c1C[C@@H](NC(C)=O)C3,1.475933523266857,19,2.4517000000000007
8574,O=P(O)(O)C(Nc1ccccc1)c1cccc2nc(O)c(O)nc12,1.475933523266857,24,2.3294000000000006
8575,CC(CN1CCN(CC(c2ccc(F)cc2)N2CCN(C)CC2)CC1)C(=O)c1ccc(Cl)cc1,1.475933523266857,34,3.904200000000003
8576,Cc1ccc(S(=O)(=O)O)cc1.N/C(=N\O)N/N=C/c1ccc(OCc2ccccc2)cc1,1.475933523266857,32,3.134720000000001
8577,CCCCCCCC/C=C\CCCCCCCC1=NN(c2c(Cl)cccc2Cl)C(=O)C1,1.475933523266857,31,9.1236
8578,N/C(=N\O)N/N=C\OS(=O)(=O)O,0.1160288683602771,12,-1.9574
8579,CC1CN(CCCN2CCc3c([nH]c4ccccc34)C2)CC(C)N1,1.475933523266857,24,2.598300000000001
8580,O=NN(CCCl)C(=O)NC1CS(=O)(=O)CS(=O)(=O)C1,0.1160288683602771,19,-0.9124999999999996
8581,CCCCC[C@](C)(O)/C=C/C1[C@H](O)C[C@@H]2OC(=O)CCC/C=C\C[C@H]12,1.475933523266857,25,3.912900000000003
8582,CCCCc1nc(Cc2ccc(-c3ccccc3C(=O)O)cc2)n(CCCC)n1,1.475933523266857,29,5.376800000000005
8583,CN(C)CCOc1ccc(-c2ccc(Cl)cc2)c(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)c1,5.613705035971224,69,7.976900000000008
8584,CN(C)CCCn1c2c(c3ccccc31)CCN(CCCc1cccnc1)C2,1.475933523266857,28,3.978900000000003
8585,O=S(=O)(CS(=O)(=O)C(F)(F)F)c1ccc(SC(F)(F)C(F)F)cc1,1.475933523266857,24,3.3024000000000013
8586,Cc1ncc(CCN)[nH]1,0.1160288683602771,9,0.2193199999999999
8587,CC1(C)COP(=O)(C(CCC(=O)c2cccnc2)P2(=O)OCC(C)(C)CO2)OC1,1.475933523266857,29,4.9028000000000045
8588,NCCCC(=O)O,0.1160288683602771,7,-0.1900999999999997
8589,Cc1cc2c(C(=O)NCC#N)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCC2,5.613705035971224,34,4.473200000000003
8590,NS(=O)(=O)c1ccc(Nc2nccc(Nc3nc4ccccc4s3)n2)cc1,5.613705035971224,27,3.220900000000001
8591,COc1ccc(-c2nnn(CC(=O)Nc3cc(C)nn3C3CCCCC3)n2)cc1,1.475933523266857,29,2.997520000000001
8592,CCOC(=O)c1cccc(-c2cc(O)c(Sc3ccccc3C(C)C)c(=O)o2)c1,1.475933523266857,29,5.463700000000005
8593,CS(=O)(=O)OCCN(CCCl)c1ccc(C(=O)O)cc1,0.1160288683602771,20,1.4062000000000003
8594,c1ccc2c(c1)C1=N/C2=N\C2=N/C(=N\C3NC(NC4=N/C(=N\1)c1ccccc14)c1ccccc13)c1ccccc12,5.613705035971224,40,4.511200000000003
8595,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)C3C[C@@H]12,0.1160288683602771,32,-0.2143999999999983
8596,COc1ccc2cccc3c2c1C[C@H](NC(C)=O)C3,1.475933523266857,19,2.4517000000000007
8597,Fc1ccc2[nH]c3c(c2c1)CCN(CCc1ccc2ccccc2n1)C3,1.475933523266857,26,4.456000000000003
8598,CCCCc1nc(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)nn1CCCC,5.613705035971224,31,4.858700000000004
8599,C/C=C(\NC(=O)CC(C)CC(C)(C)C)C(=O)O,0.1160288683602771,17,2.553400000000001
8600,CC(=O)N1CCCCC1=O,0.1160288683602771,10,0.5454000000000001
8601,C[C@@H]1CCCN(CC[C@@H](C)N(C)S(=O)(=O)c2cccc3ccccc23)C1,1.475933523266857,26,3.970800000000003
8602,CCN(CC)C(=O)c1ccc(N(c2ccccc2)[C@H]2C[C@H]3CC[C@@H](C2)N3CCCc2ccccc2)cc1,5.613705035971224,37,6.934900000000008
8603,O=S(=O)(c1ccc(OC(F)(F)F)cc1)C(CSc1cccc(F)c1)S(=O)(=O)C(F)(F)F,1.475933523266857,31,4.551000000000002
8604,Cc1ccccc1C(CCN(C(C)C)C(C)C)(CCN(C(C)C)C(C)C)C(N)=O,1.475933523266857,29,4.735920000000004
8605,FC(F)(F)c1ccc(CN2CCN(CCCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,5.613705035971224,33,4.752700000000004
8606,Cc1cccc(S(=O)(=O)N2CCC[C@@H]2CCN2CCC(C)CC2)c1,1.475933523266857,24,3.270120000000002
8607,NCc1ccn(-c2cc3c(cc2C(F)(F)F)[nH]c(=O)c(=O)n3CC(=O)O)c1,1.475933523266857,27,1.0425999999999995
8608,CC(C)c1cccc(C(C)C)c1N1CNC(C(c2ccccc2)c2ccccc2)C1=O,1.475933523266857,31,6.027800000000006
8609,CCCCC[C@](C)(O)/C=C/C1[C@H](O)C[C@@H]2OC(=O)C(F)(F)CC/C=C\C[C@H]12,1.475933523266857,27,4.158100000000004
8610,CCCCc1nc(CCCC)n(Cc2ccc(-n3cccc3C(=O)O)cc2)n1,1.475933523266857,28,4.500500000000003
8611,CCCCCCCCCCCCCCCC(=O)c1c(O)cc(C)oc1=O,1.475933523266857,26,6.317820000000007
8612,O=C(CCc1ccc(Br)cc1F)NC1CCS(=O)(=O)C1,0.1160288683602771,20,1.8241
8613,O=C(c1cncc(N2CC3CC(C2)N3)c1)N1CCc2ccccc2C1,1.475933523266857,25,1.8306
8614,COC(=O)CCCN1CCc2c(sc3nc(-c4c(C)noc4C)[nH]c(=O)c23)C1,1.475933523266857,28,2.56774
8615,CS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c2CCCC3)cc1,1.475933523266857,24,2.769700000000001
8616,CCCCC(C)(C)[C@H](O)/C=C/C1[C@H](O)C[C@@H]2OC(=O)CCC/C=C\C[C@H]12,1.475933523266857,26,4.158900000000004
8617,CC/C(=C(/Cc1ccc(OCN(CC)CC)cc1)c1ccccc1)c1ccccc1,1.475933523266857,30,6.928200000000008
8618,CCOP(=O)(OCC)C(CCC(=O)c1cccnc1)P(=O)(OCC)OCC,1.475933523266857,27,4.9028000000000045
8619,O=C(O)COc1ccc(O)c(C(=O)/C=C/c2cccc(/C=C/c3ccc4ccccc4n3)c2)c1,5.613705035971224,34,5.470300000000004
8620,CN1c2c([nH]c(N)nc2=O)NCC1CCNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,1.475933523266857,34,0.1324000000000026
8621,CN(C)C(=S)N(C)C,0.1160288683602771,8,0.3945000000000001
8622,CCCCc1nc(C(F)(F)c2ccc(-c3ccccc3-c3nn[nH]n3)cc2)n(CCCC)n1,5.613705035971224,33,5.408000000000006
8623,CCCC(=O)N[C@@H]1Cc2cccc3ccc(OC)c(c23)C1,1.475933523266857,21,3.231900000000002
8624,CC(C)OC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,5.613705035971224,39,6.442800000000007
8625,CN(C)CCc1c[nH]c2ccccc12,0.1160288683602771,14,2.272
8626,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c(=O)c5ccccc45)cc3F)ccnc2cc1OCCCN1CCOCC1,5.613705035971224,51,6.366400000000006
8627,Cc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,1.475933523266857,32,3.0734200000000014
8628,COc1ccc(CC[C@@H](C)NC[C@@H](O)COc2ccc(O)cc2)cc1,1.475933523266857,25,2.751400000000001
8629,COc1cc(NC(C)CCCN)c2ncccc2c1Oc1ccc(Cl)cc1,1.475933523266857,27,5.228400000000004
8630,Cn1c(O)nnc1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1.475933523266857,22,3.4883000000000024
8631,CC[C@H]1CCC[C@@](C)(COC(C)=O)[C@H]2C=C[C@H](C)[C@@H]12,0.1160288683602771,19,4.204200000000004
8632,Cc1onc(C(=O)O)c1CC(N)C(=O)O,0.1160288683602771,15,-0.36438
8633,CCCCCCCC/C=C\CCCCCCCC1=NN(c2ccc(F)cc2F)C(=O)C1,1.475933523266857,31,8.095000000000008
8634,O=C(O)CCCCNC(=O)N1CCC2(CC1)CCN(c1ccncc1)C2,1.475933523266857,26,2.3384
8635,NCc1ccn(-c2cc3c(cc2[N+](=O)[O-])[nH]c(=O)c(=O)n3CC(=O)O)c1,1.475933523266857,26,-0.0680000000000003
8636,COc1ccc(C(=O)N2CCC(N3CCC(Cc4ccc(SC(C)C)cc4)CC3)CC2)cc1,1.475933523266857,33,5.755000000000007
8637,O=P(O)(O)C(N[C@H]1CCc2ccccc21)c1cccc2nc(O)c(O)nc12,1.475933523266857,27,2.494400000000001
8638,Cc1cc(/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)on1,1.475933523266857,23,5.454020000000006
8639,CC(C)c1ccccc1Sc1c(O)cc(-c2cccc(-c3ccccc3)c2)oc1=O,5.613705035971224,30,6.954000000000006
8640,COc1ccc(CNS(=O)(=O)c2c(N)noc2C)cc1,0.1160288683602771,20,1.0523199999999997
8641,C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H]1CCC1C[C@@H]3C[C@@]12CC[C@]3(O)CO,0.1160288683602771,24,2.0858000000000003
8642,COc1ccccc1N1CCN(CCCNC(=O)CN2CCCCC2=O)CC1,0.1160288683602771,28,1.336
8643,Cc1ccccc1-c1nnc(C2=NCCN2)s1,1.475933523266857,17,1.86332
8644,O=C1NC(=O)C(CC#Cc2ccc(Cl)cc2)(S(=O)(=O)c2ccc3ccccc3n2)S1,1.475933523266857,30,3.783000000000002
8645,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3N)CC1,0.1160288683602771,23,0.3044000000000001
8646,COc1ccc(Oc2c(OC)cc(NC(C)CCCN)c3ncccc23)cc1,1.475933523266857,28,4.583600000000003
8647,O=C(O)CCCCCNC(=O)N1CCC2(CC1)CCN(c1ccncc1)C2,1.475933523266857,27,2.7285000000000004
8648,O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccc(F)cc1,1.475933523266857,20,2.8888000000000007
8649,CCOP(=O)(OCC)C(CCC(=O)c1cccc(F)c1)P(=O)(OCC)OCC,1.475933523266857,28,5.646900000000006
8650,Cc1nc2ccccc2c2ccc(C[C@H](NC(=O)[C@@H](N)Cc3ccc4c(c3)c(C)nc3ccccc34)C(=O)O)cc12,5.613705035971224,41,5.388140000000004
8651,CN(C)Cc1ccc(CSCCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,1.475933523266857,32,7.28320000000001
8652,CCCCc1nc(CCCC)n(Cc2ccc(-n3cc([N+](=O)[O-])cc3-c3nn[nH]n3)cc2)n1,5.613705035971224,33,3.8906000000000014
8653,CCCCCCCC/C=C\CCCCCCCC1=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)C1,1.475933523266857,35,7.633200000000008
8654,c1cncc(CCCN2CCc3c(n(CCCN4CCCCC4)c4ccccc34)C2)c1,5.613705035971224,31,4.903200000000005
8655,COc1ccc(C[C@H](C)NC[C@H](O)COc2ccc(O)cc2)cc1,1.475933523266857,24,2.3613
8656,CN1[C@@H]2CC[C@H]1C[C@H](N(c1ccccc1)c1ccc(C(=O)OC(C)(C)C)cc1)C2,1.475933523266857,29,5.405200000000005
8657,COC(=O)c1ccc2c(c1)Nc1ccccc1O2,1.475933523266857,18,3.3225000000000007
8658,C[N+](CCCl)(CCCl)Cc1ccccc1[N+](=O)[O-].[Cl-],0.1160288683602771,19,0.0229999999999999
8659,CSc1ccc2nc3sc(C(=O)O)cn3c(=O)c2c1,1.475933523266857,19,2.3293
8660,COc1cc2cc(CO)c(CO)c(-c3ccnc(-n4ccccc4=O)c3)c2cc1OC,5.613705035971224,31,3.0545000000000018
8661,COC1OC(COC(C)=O)C(OC(C)=O)C(NC(=O)N(CCCl)N=O)C1OC(C)=O,0.1160288683602771,30,0.0846000000000009
8662,CC(C)Oc1ccccc1N1CCN(CCNC(=O)CN2CCCCCC2=O)CC1,1.475933523266857,30,2.1146000000000003
8663,C/N=C(\NC#N)NCCSCc1c[nH]c2ccccc12,1.475933523266857,20,2.04718
8664,CCOC(=O)C1CCC(=O)N1CC(=O)NCCN1CCN(c2ccccc2OC(C)C)CC1,1.475933523266857,33,1.2661000000000022
